Datetime,price,mvrv,fundings,Trading Volume Ratio (Spot VS. Derivative),1d-1w,1w-1m,1m-3m,3m-6m,6m-12m,12m-18m,18m-2y,2y-3y,3y-5y,5y-7y,7y-10y,10y,linspace,risk_adj_fundings,wh_sum,risk_adj_fundings_scaled,risk,cum_risk,Model_signals
2020-12-24 00:00:00+00:00,23726,2.78647459,0.01544326,0.818335674855623,0.01570953,0.00330231,0.00059959,0.00015912,0.00013808,0.00010657,8.86E-05,4.929E-05,5.73718333621E-05,3.837E-05,6.98E-06,0.0,0.016787955902004500,-0.0013446959020044600,0.020255811833362100,0.029065702525641100,0.0004817946385222740,0.020957755997696200,neutral
2020-12-25 00:00:00+00:00,24726,2.89510114,0.04328464,0.816897074629008,0.00862326,0.0014409649674715,0.0005498611322625,0.00042592,0.0005265668756413,0.00017523,0.00031309,0.00022094,5.227E-05,9.62E-06,2.21E-06,0.0,0.01675255610244990,0.02653208389755010,0.012339932975375300,0.2220425906538330,0.002238290376187590,0.023196046373883800,neutral
2020-12-26 00:00:00+00:00,26488,3.08026053,0.04354282,0.815413837714084,0.00701022,0.0021587915923118,0.0008290379757791,0.00039934,0.000421,0.00030739,0.00018099,0.00013867,0.00010831,5.601E-05,8.158E-05,0.0,0.016717156302895300,0.02682566369710470,0.0116913395680909,0.22407489555212800,0.002136168734886840,0.025332215108770600,neutral
2020-12-27 00:00:00+00:00,26266,3.02057593,0.0846899,0.813567957681373,0.01356908,0.00259289,0.0016994490888187,0.00103721,0.0006756,0.0006231,0.00043282,0.00035842,0.00030429,3.586E-05,3.38230214982E-05,0.00053971,0.016681756503340800,0.06800814349665920,0.021902252110316900,0.509160434637498,0.009072714773744300,0.03440492988251490,neutral
2020-12-28 00:00:00+00:00,27053,3.04052163,0.05818081,0.80725953587173,0.01582241,0.0026419,0.00068004,0.00039701,0.00043932,0.00025513,0.00072991,0.000191262820392,0.00024364,2.118E-05,1.536E-05,0.0,0.016646356703786200,0.0415344532962138,0.021437162820392000,0.325896428217596,0.005639753093097430,0.04004468297561230,neutral
2020-12-29 00:00:00+00:00,27379,3.03067458,0.03598793,0.805808841859938,0.00971099,0.00147393,0.00051907,0.0003833493360578,0.0002411448278172,0.00016672,0.00026446,0.0001268,0.0001196995021132,7.893E-05,2.03E-06,0.0,0.016610956904231600,0.019376973095768400,0.0130871236659882,0.1725113669375880,0.001819256566428590,0.0418639395420409,neutral
2020-12-30 00:00:00+00:00,28902,3.1652248,0.06766464,0.808314308519384,0.01655784,0.00386386,0.00083539,0.00066031,0.00046168,0.00022237,0.00054633,0.0001788992582348,0.00010134,4.411E-05,3.66E-06,0.0,0.016575557104677100,0.051089082895322900,0.0234757892582348,0.392038310476287,0.0074392469861597400,0.049303186528200600,neutral
2020-12-31 00:00:00+00:00,28952,3.14754419,0.02170299,0.806492989880484,0.01675212,0.0019078,0.001473,0.00066882,0.00040457,0.00062637,0.00037599,0.00013205,0.00015979,2.855E-05,1.592E-05,0.0,0.016540157305122500,0.005162832694877500,0.02254498,0.07411404121688280,0.001347568795607510,0.05065075532380810,neutral
2021-01-01 00:00:00+00:00,29417,3.16093718,0.01105699,0.783411190451412,0.00858304,0.0015699,0.00092319,0.00064018,0.00070093,0.00030196,0.00029482,8.736E-05,8.388E-05,5.735E-05,8.42E-06,0.0,0.01650475750556790,-0.0054477675055679300,0.01325103,0.0006622070173298860,6.87437448177422E-06,0.050657629698289900,neutral
2021-01-02 00:00:00+00:00,32130,3.394538,0.03441535,0.78570055255117,0.01316627,0.00317443,0.0018494,0.0012569811942374,0.00112464,0.00076598,0.00052285,0.00033177,0.00028306,2.387E-05,1.81E-05,0.0,0.016469357706013400,0.017945992293986600,0.022517351194237400,0.16260540849889300,0.0028767978583599600,0.053534427556649900,neutral
2021-01-03 00:00:00+00:00,33073,3.43222377,0.08706087,0.78807574269659,0.00784641,0.0046404,0.00115492,0.00082195,0.0011306227542493,0.0005694990732119,0.00068429,0.00044637,0.00030043,0.0001874587052662,0.0001467865452939,0.0,0.0164339579064588,0.0706269120935412,0.017929137078021300,0.5272888489732950,0.007450337292612260,0.06098476484926210,neutral
2021-01-04 00:00:00+00:00,32040,3.27353352,0.08767344,0.788821023785322,0.01381296,0.002451183692931,0.00238363,0.00068242,0.00070608,0.0024748,0.00033583,0.00031868,0.00029863,8.71240065602E-05,1.306E-05,2.7E-07,0.016398558106904200,0.07127488189309580,0.023564667699491200,0.5317744171206280,0.009884785216100550,0.07086955006536270,neutral
2021-01-05 00:00:00+00:00,34091,3.42996475,0.03039428,0.790611913672948,0.01162795,0.00179811,0.0012597,0.0005449256101463,0.00039787,0.00051274,0.00015083,0.00016552,0.00017236,9.576E-05,2.53E-06,0.0,0.01636315830734970,0.01403112169265030,0.016728295610146300,0.13550473361812700,0.0017921300234453700,0.07266168008880810,neutral
2021-01-06 00:00:00+00:00,36873,3.64991436,0.08965688,0.786798764006988,0.01173071,0.00300775,0.00095852,0.00107683,0.0009457589964171,0.00042594,0.0004547,0.00022499,0.00012919,3.675E-05,1.646E-05,5E-08,0.016327758507795100,0.07332912149220490,0.0190076489964171,0.5459948819001400,0.008165459784254480,0.08082713987306260,neutral
2021-01-07 00:00:00+00:00,39505,3.79639489,0.06942357,0.787335696883404,0.01159312,0.0029212,0.0024007720466067,0.00267392,0.00164228,0.0011570309760147,0.0009039,0.00075879,0.00037962,0.00024182,0.00074426,0.0,0.016292358708240500,0.05313121129175950,0.0254167130226214,0.40617493550744800,0.008128163816185100,0.08895530368924760,high_risk
2021-01-08 00:00:00+00:00,40590,3.80222066,0.09552003,0.812828850920567,0.01121653,0.00198253,0.0031815944241271,0.00124223,0.0012498757992533,0.0009673727215616,0.00105165,0.0004950280792367,0.0003389,3.237E-05,8.576E-05,2.685E-05,0.01625695890868600,0.07926307109131400,0.0218706910241787,0.5870726224490650,0.010436465538531100,0.09939176922777870,high_risk
2021-01-09 00:00:00+00:00,40284,3.70570573,0.03865812,0.81026081873597,0.0041957,0.00088662,0.00168074,0.00074527,0.00039131,0.0003850475344028,0.00026462,0.00015632,0.00013866,5.92E-05,2.52E-05,0.0,0.016221559109131400,0.022436560890868600,0.008928687534402800,0.19369135027493400,0.0014012727936358000,0.10079304202141500,high_risk
2021-01-10 00:00:00+00:00,38222,3.48599534,0.08445667,0.803528807184615,0.00672236,0.0012600920970585,0.00208899,0.0005465175556896,0.00041478,0.0002765576179151,0.0002522,0.0001941299388942,0.00020513,2.271E-05,2.46267453044E-05,0.0,0.01618615930957680,0.06827051069042320,0.012008093954861800,0.5109766704066060,0.004930336945855160,0.10572337896727000,high_risk
2021-01-11 00:00:00+00:00,35406,3.21918733,0.11656406,0.800634081745317,0.01666158,0.0024039,0.0020223336383431,0.00159756,0.00079475,0.00065708,0.00046929,0.00039977,0.00029825,7.987E-05,5.76E-05,0.0,0.016150759510022300,0.10041330048997800,0.025441983638343100,0.7334849943908470,0.014940883379070100,0.12066426234634000,high_risk
2021-01-12 00:00:00+00:00,34063,3.07432506,0.04515491,0.794670373697312,0.0086693,0.003137306711834,0.00096517,0.00044151,0.00048992,0.0003846,0.000221632935668,0.0002418,0.00027079,0.00013732,4.61E-06,0.0,0.016115359710467700,0.02903955028953230,0.014963959647502,0.2394005159554660,0.002846810983415000,0.12351107332975500,high_risk
2021-01-13 00:00:00+00:00,37406,3.35357644,0.04272198,0.790431998957464,0.0094929,0.00190136,0.00048859,0.00029934,0.00026735,0.00014657,0.00017812,0.0001091170493703,9.944E-05,1.053E-05,9.714E-05,0.0,0.01607995991091310,0.02664202008908690,0.013090457049370300,0.2228036234663740,0.002305374966815340,0.1258164482965700,high_risk
2021-01-14 00:00:00+00:00,39142,3.47217786,0.06477331,0.788500462163761,0.0082154,0.00329889,0.00055626,0.00072747,0.00095895,0.00046531,0.00016654,0.00014184,0.00010789,3.13E-05,1.173E-05,0.0,0.016044560111358600,0.048728749888641400,0.01468158,0.3756989154008580,0.004349253177777160,0.13016570147434700,high_risk
2021-01-15 00:00:00+00:00,36732,3.24266958,0.07638529,0.787537595921656,0.01269157,0.00992114,0.000856245993499,0.00050582,0.00023276,0.00047015,9.72E-05,0.0001741999439573,6.618E-05,7.38E-06,1.19996160132E-05,0.0,0.01600916031180400,0.06037612968819600,0.0250346455534695,0.45632785191098900,0.00899683424369025,0.1391625357180380,high_risk
2021-01-16 00:00:00+00:00,36017,3.1663074,0.02735545,0.787637326210417,0.00716196,0.0005351028986191,0.00041787,0.00033189,0.00017453,0.00010295,0.0001540073711225,7.456E-05,3.699E-05,4.643E-05,2.6E-06,0.0,0.015973760512249400,0.011381689487750600,0.009038890269741600,0.11716405058786100,0.0008341339179855850,0.13999666963602300,high_risk
2021-01-17 00:00:00+00:00,35887,3.14402931,0.01640725,0.791747666223846,0.00787995,0.0004777879397015,0.00048604,0.00042496,0.00028976,9.03762931026E-05,7.464E-05,5.62723243803E-05,5.537E-05,9.41E-06,5.9338282063E-06,0.0,0.01593836071269490,0.0004688892873051210,0.009850500385390700,0.0416202381895463,0.00032460084463730200,0.1403212704806600,high_risk
2021-01-18 00:00:00+00:00,36684,3.19589237,0.06170103,0.795470325749094,0.01295586,0.0005149988047519,0.0002754,0.00025364,0.00037621,0.0003244,6.365E-05,0.00015715,4.474E-05,1.902E-05,5.7E-07,2.665774511E-07,0.015902960913140300,0.04579806908685970,0.014985905382203,0.3554112901697000,0.004236802203344530,0.14455807268400500,high_risk
2021-01-19 00:00:00+00:00,35894,3.11640072,0.08658487,0.797042150003285,0.04195926,0.0019792083280965,0.00053649,0.00071884,0.00033424,9.029E-05,9.45401575039E-05,7.628E-05,6.37E-05,2.989E-05,2.496E-05,0.0,0.015867561113585700,0.07071730888641430,0.04590769848560040,0.527914620382721,0.019316591659160700,0.1638746643431660,high_risk
2021-01-20 00:00:00+00:00,35510,3.0747949,0.01818048,0.801063955483703,0.02124021,0.0017388,0.00053639,0.0002346,0.0001533,0.0001291,0.00033866,5.83E-05,6.554E-05,9.178E-05,1.451E-05,0.0,0.01583216131403120,0.0023483186859688200,0.02460119,0.054630580109187800,0.0010766117568592500,0.16495127610002500,high_risk
2021-01-21 00:00:00+00:00,30878,2.67248367,0.01952165,0.80440744179872,0.0213494493295131,0.00199107,0.0013616754997362,0.00049836,0.00140044,0.00031053,0.00024661,0.00015671,9.63242349825E-05,8.339E-05,2.42E-06,0.0,0.015796761514476600,0.0037248884855233800,0.0274969790642318,0.0641598786192521,0.001419137892660510,0.16637041399268500,high_risk
2021-01-22 00:00:00+00:00,31813,2.85491451,0.00437256,0.786409154442831,0.0196340829095678,0.00341799,0.0012585,0.00047016,0.0002772545464835,0.00013328,0.0001981508305854,0.0001669092063104,0.00013268,3.715E-05,8.08E-05,0.0,0.01576136171492210,-0.011388801714922000,0.025806957492947100,-0.04046457671551030,-0.0008212216091887290,-0.0008212216091887290,high_risk
2021-01-23 00:00:00+00:00,32110,2.77351,0.00775287,0.79062450389886,0.00828768,0.00158269,0.00038096,0.00033738,0.0001785272723061,8.137E-05,5.914E-05,6.06046288409E-05,4.674E-05,1.174E-05,2.33E-06,0.0,0.015725961915367500,-0.007973091915367490,0.011029161901147,-0.01681934033574960,-0.00014666339731935300,-0.0009678850065080830,high_risk
2021-01-24 00:00:00+00:00,32315,2.78832465,0.01483533,0.790455278054441,0.00707662,0.00052915,0.00023089,0.00044228,0.0001712,0.00014109,0.00011784,4.961E-05,8.80846359441E-05,1.87E-06,6.19E-06,0.0,0.01569056211581290,-0.0008552321158129190,0.008854824635944100,0.03245401347797690,0.00022715676783115100,0.00022715676783115100,medium_risk
2021-01-25 00:00:00+00:00,32265,2.77770231,0.03487668,0.790416224570443,0.02411557,0.00127799,0.00052683,0.00049314,0.00030853,9.43995301572E-05,6.661E-05,5.657E-05,7.876E-05,0.00014829,5.43E-06,1.601E-05,0.015655162316258400,0.019221517683741600,0.0271881295301572,0.17143522751720600,0.003684132529741110,0.00391128929757226,medium_risk
2021-01-26 00:00:00+00:00,32507,2.79682644,0.00619942,0.796814172761428,0.01797851,0.00111265,0.00089641,0.00020713,0.00018726,0.00014904,0.0002045,6.631E-05,5.211E-05,0.0001406,7.15E-06,0.0,0.015619762516703800,-0.009420342516703790,0.021001670000000000,-0.0268379263918046,-0.00044911735512987000,-0.00044911735512987000,medium_risk
2021-01-27 00:00:00+00:00,30423,2.60245752,-0.0019127,0.800520187401633,0.02267284,0.0028313998634153,0.00129493,0.0012904527500309,0.00079304,0.000133207685251,0.00012271,7.433E-05,9.182E-05,4.82472251884E-05,5.25E-06,0.0,0.015584362717149200,-0.017497062717149200,0.0293582275238856,-0.08274898720195480,-0.0019447545992522700,-0.00239387195438214,medium_risk
2021-01-28 00:00:00+00:00,33455,2.84827006,0.00554551,0.797445863130616,0.01878552,0.00141673,0.00077283,0.00039392,0.00028165,0.00023559,4.701E-05,7.006E-05,5.23E-05,3.818E-05,1.495E-05,0.0,0.015548962917594700,-0.010003452917594700,0.02210874,-0.030874505631165000,-0.0005443336894251980,-0.0029382056438073400,neutral
2021-01-29 00:00:00+00:00,34269,2.89205941,0.06429332,0.812337858468465,0.0265868271106787,0.0043205,0.00155018,0.0009477367649464,0.00041516,0.00033725,0.00037518,0.00099565,0.00011868,3.635E-05,2.59E-06,0.0,0.015513563118040100,0.04877975688195990,0.0356861038756251,0.376052011092475,0.010901436881545600,0.010901436881545600,neutral
2021-01-30 00:00:00+00:00,34332,2.88842811,0.02453208,0.806472948135281,0.0218704753331436,0.00060877,0.0003373714489784,0.00015585,0.00019758,0.00011045,8.29435649067E-05,4.923E-05,7.133E-05,5.71E-06,2.59E-06,0.0,0.015478163318485500,0.009053916681514480,0.0234923003470287,0.10105005335981500,0.0019144846828400500,0.012815921564385700,neutral
2021-01-31 00:00:00+00:00,33143,2.78019337,0.01981743,0.802843160921707,0.0106965748807213,0.00051084,0.00027479,0.00027668,0.00016039,0.000188080485052,0.00011047,3.291E-05,3.59742574618E-05,5.89E-06,3.725E-05,2.65100985E-08,0.015442763518931000,0.0043746664810690400,0.012329876133333600,0.06865796399554740,0.0006796422146697280,0.013495563779055400,neutral
2021-02-01 00:00:00+00:00,33565,2.81058655,0.03179761,0.800085411652929,0.03082929,0.00110811,0.00037395,0.00034935,0.00010581,5.6E-05,6.94460537661E-05,4.519E-05,1.563E-05,3.69338788979E-05,1.4239995139E-06,0.0,0.015407363719376400,0.016390246280623600,0.032991133932177900,0.15183576342025200,0.004007815052310020,0.017503378831365400,neutral
2021-02-02 00:00:00+00:00,35565,2.96259492,0.05519651,0.794339399987082,0.01639567,0.0008804286564676,0.00044455,0.00053192,0.00043458,0.00013392,7.401E-05,6.402E-05,0.00011019,4.08E-06,1.45E-06,0.0,0.015371963919821800,0.03982454608017820,0.0190748186564676,0.3140596028772540,0.004758593417666630,0.022261972249032100,neutral
2021-02-03 00:00:00+00:00,37680,3.12608582,0.05783394,0.787302816702112,0.01638084,0.0024225694649028,0.00040148,0.00033218,0.00015305,0.00018148,0.00011834,0.00014238,3.385E-05,7.75E-06,2.18E-06,0.0,0.015336564120267300,0.042497375879732700,0.020176099464902800,0.33256225565577100,0.005282651642055750,0.027544623891087800,neutral
2021-02-04 00:00:00+00:00,37012,3.0487853,0.05385352,0.787385823531651,0.01944225,0.00194095,0.00049242,0.0008703141529549,0.0001932644003672,0.00014341,0.00011983,0.00024754,5.46E-05,1.448E-05,8E-06,0.0,0.015301164320712700,0.0385523556792873,0.023527058553322100,0.3052528703049940,0.005654770464284140,0.03319939435537200,neutral
2021-02-05 00:00:00+00:00,38372,3.13243518,0.05321821,0.785953806589611,0.02151114,0.00147615,0.00041585,0.00019108,0.00018073,8.369E-05,9.15726089466E-05,5.276E-05,5.495E-05,2.157E-05,3.9680197195E-06,0.0,0.015265764521158100,0.03795244547884190,0.0240834606286661,0.3010999945255550,0.005699367499775020,0.038898761855147000,neutral
2021-02-06 00:00:00+00:00,39313,3.1905537,0.0744365,0.786397166706342,0.01111825,0.00203048,0.00044651,0.00067634,0.00015062,0.00013646,0.00015555,9.236E-05,5.002E-05,5.169E-05,2.084E-05,0.0,0.015230364721603600,0.05920613527839640,0.014929120000000000,0.4482285706470140,0.005262300985048490,0.04416106284019550,neutral
2021-02-07 00:00:00+00:00,38882,3.14474203,0.0849385,0.791055791356978,0.0090741741665409,0.00104146,0.00026313,0.00023156,8.728E-05,8.99630836531E-05,7.827E-05,5.692E-05,7.584E-05,3.52160021687E-05,7.4615368007E-06,0.0,0.015194964922049,0.069743535077951,0.011041274789163400,0.5211736753865930,0.004552068661390670,0.04871313150158620,neutral
2021-02-08 00:00:00+00:00,46475,3.71521691,0.08500155,0.79215688004477,0.02742026,0.006030883995286,0.00169858,0.0013880234132264,0.00093742,0.00021605,0.0001093624959358,0.0001339453637323,0.00012193,1.25004954394E-05,0.00014426,0.0,0.015159565122494400,0.06984198487750560,0.0382132157636199,0.5218551937000960,0.015797006435472000,0.06451013793705820,neutral
2021-02-09 00:00:00+00:00,46521,3.63820319,0.15403731,0.793835531955747,0.01215825,0.0026318,0.00138995,0.00061257,0.00033146,0.00058883,0.0004187,0.00032438,0.00051095,3.525E-05,4.084E-05,0.0,0.015124165322939900,0.13891314467706000,0.019042980000000000,1.0,0.015116994158322600,0.07962713209538080,neutral
2021-02-10 00:00:00+00:00,44868,3.46934766,0.09260839,0.799216583058437,0.01200597,0.00145814,0.00044386,0.0003679158177159,0.00020327,0.00024414,0.00061595,9.665E-05,8.847E-05,1.75253055942E-05,7.62E-06,0.0,0.015088765523385300,0.0775196244766147,0.015549511123310100,0.5750036207658910,0.0071458156070199400,0.08677294770240080,neutral
2021-02-11 00:00:00+00:00,48077,3.67907988,0.07668125,0.804664289622517,0.01103747,0.00248547,0.0010378,0.00055432,0.000281,0.00064724,0.0002304281789164,0.0001565124806401,0.00011897,2.4746303613E-05,4.18E-06,0.0,0.015053365723830700,0.06162788427616930,0.0165781369631695,0.4649931176563230,0.006202931373943400,0.09297587907634420,neutral
2021-02-12 00:00:00+00:00,48015,3.59666081,0.10469128,0.789372905323199,0.01168588,0.0023435,0.0005267,0.00023033,0.00040988,0.00014569,0.00010357,0.0001202970197463,0.00013202,3.263E-05,1.39760278476E-05,0.0,0.01501796592427620,0.08967331407572380,0.0157444730475939,0.6591374846833270,0.008191932320376400,0.10116781139672100,neutral
2021-02-13 00:00:00+00:00,47267,3.56879926,0.09875883,0.791838624297373,0.0037927,0.00099227,0.00025953,0.00022718,0.0001543772824981,0.00011455,0.00015093,0.00010806,0.00010231,1.729E-05,6.09E-06,0.0,0.014982566124721600,0.0837762638752784,0.005925287282498100,0.6183151800627670,0.0029010552664505200,0.10406886666317100,neutral
2021-02-14 00:00:00+00:00,48701,3.66131059,0.12264157,0.790565523288642,0.00516306,0.00079697,0.00030185,0.0001652204028378,0.00011685,0.00013212,0.00010485,0.00013585,8.248E-05,8.87E-06,3.166E-05,5.262413E-10,0.01494716632516700,0.10769440367483300,0.007039780929079100,0.7838883998364100,0.004362658845269560,0.10843152550844100,neutral
2021-02-15 00:00:00+00:00,47997,3.56778021,0.07303058,0.790911186215453,0.0098729829969582,0.00117322,0.00046909,0.00043476,0.000142304844024,0.00019519,0.00010815,7.771E-05,7.932E-05,1.72E-05,1.008E-05,0.0,0.014911766525612500,0.05811881347438750,0.012580007840982200,0.4407015901406460,0.004384834916228660,0.11281636042466900,neutral
2021-02-16 00:00:00+00:00,49222,3.6350514,0.13158534,0.794631971933433,0.0118112132740339,0.00212055,0.00070578,0.00031268,0.00039627,0.00052129,8.409E-05,9.703E-05,0.00010953,6.55E-06,2.87E-06,0.0,0.014876366726057900,0.11670897327394200,0.0161678532740339,0.8462917190705370,0.010872727045952600,0.1236890874706220,neutral
2021-02-17 00:00:00+00:00,52201,3.81365283,0.14013605,0.795080306591194,0.0121345913299179,0.0037432593475837,0.0011168,0.00030438,0.0004959328981861,0.0004323944588139,0.00070096,0.00020379,0.00022515,1.325E-05,1.379E-05,5.1E-07,0.014840966926503300,0.12529508307349700,0.0193848080345016,0.9057290271871470,0.013959529715627500,0.13764861718624900,neutral
2021-02-18 00:00:00+00:00,51621,3.72590287,0.14622188,0.790545641792601,0.0071729336528303,0.0019403,0.0005045631022393,0.00085767,0.0003303523346775,0.00012445,0.0002468174404597,8.262E-05,0.0001157412462774,1.258E-05,8.942E-05,0.0,0.014805567126948800,0.13141631287305100,0.0114774477764842,0.9481032141172490,0.008602563617786650,0.146251180804036,neutral
